SessionTime,Lap,Speed,RPM,LapDistPct,SteeringWheelAngle,LatAccel,LongAccel,Lat,Lon
303.7999984741746,1,12.990653991699219,3898.200439453125,0.29243141412734985,-0.36855044960975647,-3.908489227294922,1.8684948682785034,35.34898393266117,-80.68206466441534
303.8166651408412,1,13.021883964538574,3900.3544921875,0.2924908399581909,-0.37220343947410583,-3.956251859664917,1.9726903438568115,35.34898222006585,-80.68206565453364
303.8333318075079,1,13.052273750305176,3900.889404296875,0.29255038499832153,-0.3763121962547302,-3.230437755584717,1.6538665294647217,35.34898041724707,-80.68206675477704
303.8499984741745,1,13.079696655273438,3915.353759765625,0.2926100790500641,-0.3788239359855652,-2.898037910461426,1.8157322406768799,35.34897870465174,-80.68206774489535
303.8666651408412,1,13.10263729095459,3939.045654296875,0.2926698625087738,-0.37882399559020996,-3.55224871635437,1.603306770324707,35.34897690183296,-80.68206884497086
303.88333180750783,1,13.13005256652832,3950.957275390625,0.29272982478141785,-0.37905269861221313,-4.041673183441162,1.7358596324920654,35.34897518923764,-80.68206994521425
303.8999984741745,1,13.160077095031738,3941.89794921875,0.29278990626335144,-0.3801930248737335,-3.171879529953003,2.076939821243286,35.348973386418855,-80.68207093533256
303.91666514084113,1,13.191696166992188,3938.77001953125,0.2928500771522522,-0.38338926434516907,-2.513597249984741,1.9044309854507446,35.34897158415021,-80.68207203557596
303.9333318075078,1,13.214848518371582,3957.352783203125,0.2929104268550873,-0.3859010934829712,-3.282539129257202,1.2452504634857178,35.34896987155489,-80.68207313565146
303.94999847417444,1,13.240104675292969,3987.095458984375,0.2929708957672119,-0.3884120583534241,-4.819821357727051,1.9028325080871582,35.34896806873611,-80.68207423589485
303.9666651408411,1,13.26766300201416,3987.056396484375,0.2930314838886261,-0.3895533084869385,-4.207867622375488,1.7235448360443115,35.348966265917326,-80.68207533613823
303.98333180750774,1,13.296757698059082,3986.267333984375,0.2930922210216522,-0.3934340476989746,-3.264706611633301,2.113529682159424,35.348964553322006,-80.6820765463388
303.9999984741744,1,13.327569961547852,3996.087890625,0.29315313696861267,-0.39708706736564636,-3.5796570777893066,1.8486653566360474,35.34896275050322,-80.68207764641431
304.01666514084104,1,13.355899810791016,4001.0322265625,0.29321417212486267,-0.3995972275733948,-4.665699005126953,1.8174692392349243,35.34896094768444,-80.6820787466577
304.0333318075077,1,13.385238647460938,3999.37353515625,0.2932753264904022,-0.403250128030777,-4.866064071655273,1.8167434930801392,35.348959235639256,-80.68207995685826
304.04999847417434,1,13.412267684936523,4002.641357421875,0.2933366894721985,-0.41078299283981323,-3.941490650177002,1.6111737489700317,35.34895743282048,-80.68208116705884
304.066665140841,1,13.437057495117188,4017.470458984375,0.2933981418609619,-0.4201425015926361,-3.46909761428833,1.5668911933898926,35.348955720225156,-80.68208226713435
304.08333180750765,1,13.460591316223145,4029.358642578125,0.2934597134590149,-0.43018639087677,-4.263143062591553,1.4953689575195312,35.34895391740637,-80.68208347733491
304.0999984741743,1,13.485499382019043,4032.91455078125,0.2935214340686798,-0.4416009187698364,-5.040238380432129,1.6015186309814453,35.34895211458759,-80.6820846875355
304.11666514084095,1,13.511149406433105,4035.9033203125,0.2935832738876343,-0.45346954464912415,-4.584319591522217,1.55635404586792,35.34895040199226,-80.68208589773606
304.1333318075076,1,13.535516738891602,4045.11962890625,0.2936452627182007,-0.46785086393356323,-4.11906099319458,1.564556360244751,35.34894859917348,-80.68208710793664
304.14999847417425,1,13.559131622314453,4052.720947265625,0.29370734095573425,-0.48063361644744873,-4.640867233276367,1.443129301071167,35.34894688657816,-80.68208842809439
304.1666651408409,1,13.58272933959961,4055.49658203125,0.29376962780952454,-0.4929589331150055,-5.23335075378418,1.4783291816711426,35.34894508430952,-80.68208963829497
304.18333180750756,1,13.605799674987793,4060.52880859375,0.29383203387260437,-0.5075672268867493,-4.820071697235107,1.3781273365020752,35.3489433717142,-80.68209084849553
304.1999984741742,1,13.627731323242188,4071.498291015625,0.29389458894729614,-0.5203492045402527,-4.502655029296875,1.3503912687301636,35.34894156889541,-80.68209216882117
304.21666514084086,1,13.649349212646484,4082.283203125,0.2939572036266327,-0.5322166681289673,-5.233296871185303,1.3429725170135498,35.34893985630009,-80.68209348897894
304.2333318075075,1,13.672907829284668,4087.843505859375,0.29401999711990356,-0.5399776697158813,-3.893631935119629,1.4112093448638916,35.348938053481305,-80.6820948091367
304.24999847417416,1,13.696771621704102,4095.0927734375,0.294082909822464,-0.5520740151405334,-4.706235885620117,1.4937747716903687,35.348936340885984,-80.68209612946232
304.2666651408408,1,13.719856262207031,4100.7333984375,0.2941458821296692,-0.5707894563674927,-4.4528303146362305,1.415078043937683,35.348934538067205,-80.68209744962009
304.28333180750747,1,13.741476058959961,4103.84814453125,0.2942090630531311,-0.5906448364257812,-7.088564872741699,1.3669064044952393,35.34893282547188,-80.68209876977785
304.2999984741741,1,13.76262092590332,4104.23291015625,0.2942723333835602,-0.6143795251846313,-6.459388256072998,1.1633219718933105,35.348931112876556,-80.68210009010349
304.31666514084077,1,13.781525611877441,4116.79345703125,0.2943357527256012,-0.6219114065170288,-5.392396450042725,1.1088706254959106,35.348929400281236,-80.68210152021844
304.3333318075074,1,13.798945426940918,4133.48095703125,0.29439929127693176,-0.6289860606193542,-5.642878532409668,1.0293101072311401,35.348927598012594,-80.68210295050126
304.3499984741741,1,13.818880081176758,4142.90283203125,0.2944629490375519,-0.6392542123794556,-6.851832389831543,1.3107073307037354,35.34892588541727,-80.68210427065902
304.3666651408407,1,13.840167999267578,4140.15625,0.29452672600746155,-0.6495242118835449,-6.5618767738342285,1.1146386861801147,35.34892417282195,-80.68210570094185
304.3833318075074,1,13.857865333557129,4145.05224609375,0.29459068179130554,-0.6597931385040283,-5.372607231140137,0.44333839416503906,35.348922460226625,-80.68210713122467
304.399998474174,1,13.858657836914062,4183.68359375,0.2946546971797943,-0.6707468032836914,-5.114788055419922,-0.08847903460264206,35.348920747631304,-80.68210867146468
304.4166651408407,1,13.861668586730957,4244.67138671875,0.29471874237060547,-0.6769081354141235,-6.303788185119629,1.344913125038147,35.34891903503598,-80.68211010157962
304.43333180750733,1,13.889877319335938,4242.02294921875,0.29478293657302856,-0.6810159087181091,-8.011777877807617,1.3447948694229126,35.34891732244066,-80.68211153186245
304.449998474174,1,13.932255744934082,4189.359375,0.2948472499847412,-0.6835262179374695,-7.26504373550415,2.912468671798706,35.3489157000688,-80.68211307210247
304.46666514084063,1,13.971407890319824,4143.7080078125,0.29491186141967773,-0.6835260987281799,-6.835787773132324,1.8485219478607178,35.34891398747347,-80.68211461234247
304.4833318075073,1,13.990050315856934,4153.4990234375,0.2949765920639038,-0.682840883731842,-6.10092306137085,0.8702277541160583,35.34891227487815,-80.6821161525825
304.49999847417394,1,14.003613471984863,4194.51904296875,0.29504144191741943,-0.6803316473960876,-6.274693965911865,0.921979546546936,35.34891065250629,-80.6821176928225
